"id","level"
1001,0
1003,0
1005,0
1007,1
1009,0
1011,0
1013,0
1015,0
1017,0
1019,0
1021,0
1023,1
1025,0
1027,0
1029,0
1031,0
1033,0
1035,0
1037,0
1039,0
1041,0
1043,0
1045,0
1047,0
1049,0
1051,0
1053,0
1055,0
1057,1
1059,0
1061,0
1063,1
1065,1
1067,0
1069,0
1071,0
1073,0
1075,1
1077,0
1079,0
1081,0
1083,0
1085,0
1087,0
1089,0
1091,1
1093,1
1095,0
1097,0
1099,0
1101,0
1103,0
1105,1
1107,1
1109,0
1111,0
1113,0
1115,0
1117,0
1119,1
1121,0
1123,0
1125,1
1127,0
1129,0
1131,0
1133,0
2013,0
2016,0
2020,0
2050,0
2060,0
2068,3
2070,0
2090,3
2100,0
2110,0
2122,0
2130,0
2150,0
2164,0
2170,2
2180,0
2185,2
2188,2
2201,0
2220,0
2232,0
2240,3
2261,2
2270,0
2280,0
2282,0
2290,3
4001,4
4003,3
4005,3
4007,2
4009,3
4011,3
4012,2
4013,3
4015,3
4017,4
4019,3
4021,3
4023,2
4025,3
4027,2
5001,4
5003,4
5005,0
5007,1
5009,1
5011,4
5013,4
5015,1
5017,4
5019,3
5021,0
5023,1
5025,4
5027,4
5029,1
5031,0
5033,1
5035,2
5037,1
5039,4
5041,4
5043,4
5045,1
5047,0
5049,0
5051,1
5053,3
5055,0
5057,3
5059,2
5061,3
5063,0
5065,0
5067,0
5069,4
5071,1
5073,4
5075,0
5077,3
5079,4
5081,4
5083,1
5085,3
5087,1
5089,0
5091,4
5093,0
5095,3
5097,1
5099,3
5101,0
5103,4
5105,1
5107,3
5109,2
5111,0
5113,2
5115,1
5117,3
5119,3
5121,0
5123,2
5125,2
5127,1
5129,0
5131,1
5133,3
5135,0
5137,0
5139,4
5141,1
5143,1
5145,2
5147,2
5149,1
6001,3
6003,3
6005,3
6007,3
6009,3
6011,3
6013,3
6015,3
6017,3
6019,4
6021,3
6023,3
6025,2
6027,4
6029,4
6031,4
6033,3
6035,3
6037,4
6039,3
6041,3
6043,3
6045,3
6047,3
6049,3
6051,3
6053,4
6055,3
6057,3
6059,3
6061,3
6063,3
6065,3
6067,3
6069,3
6071,4
6073,3
6075,3
6077,3
6079,4
6081,3
6083,4
6085,3
6087,3
6089,3
6091,3
6093,3
6095,3
6097,3
6099,3
6101,3
6103,3
6105,3
6107,4
6109,3
6111,4
6113,3
6115,3
8001,1
8003,2
8005,1
8007,3
8009,3
8011,5
8013,0
8014,0
8015,2
8017,4
8019,1
8021,2
8023,2
8025,5
8027,2
8029,2
8031,0
8033,2
8035,1
8037,2
8039,2
8041,3
8043,1
8045,2
8047,0
8049,1
8051,2
8053,2
8055,3
8057,2
8059,1
8061,5
8063,3
8065,1
8067,3
8069,0
8071,5
8073,4
8075,2
8077,2
8079,2
8081,3
8083,3
8085,2
8087,2
8089,5
8091,2
8093,1
8095,3
8097,2
8099,3
8101,4
8103,3
8105,2
8107,2
8109,2
8111,2
8113,2
8115,3
8117,1
8119,1
8121,2
8123,2
8125,3
9001,1
9003,1
9005,1
9007,1
9009,1
9011,1
9013,0
9015,0
10001,0
10003,0
